Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/05/05,Boucherville,0,To meet constituents,Meal at a community activity or event,M0271746,Fondation Les Amis de La Casa,125.00
2021/05/07,Boucherville,0,To meet constituents,Meal at a community activity or event,M0271746,Fondation Jeanne-Crevier,125.00
2021/05/21,Saint-Denis-sur-Richelieu,2,To meet constituents,Meal at a community activity or event,M0273215,Chez Nelson Café-bistro,30.48
2021/05/28,Contrecoeur,2,To celebrate a significant event,Meal at a community activity or event,M0273215,Lily gourmande,27.50
2021/06/11,Varennes,5,To plan Member's priorities and activities,Hosting a meeting,M0272783,Pizza Gino,36.99
2021/06/12,Verchères,2,To meet constituents,Hosting a town hall or community event,M0273215,Pizz Verchères,39.63
2021/06/12,Verchères,1,To meet constituents,Hosting a town hall or community event,M0273215,Pizz Verchères,19.93
2021/06/12,Verchères,2,To meet constituents,Hosting a town hall or community event,M0273215,Pizz Verchères,37.40
2021/06/19,Boucherville,2,To celebrate a significant event,Meal at a community activity or event,M0273215,La maison Victor-Gadbois,57.45
