Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/07/02,Charlesbourg,2,To meet constituents,Hosting a meeting,M0274300,Restaurant Normandin,36.20
2021/08/12,Charlesbourg,1,To meet constituents,Meal at a community activity or event,M0277791,Fondation des Premières-Seigneuries,250.00
