Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/07/07,Saint-Laurent-de-l'Île-d'Orléans,40,To celebrate a significant event,Hosting a town hall or community event,M0277408,IGA Épicerie,13.45
2021/07/08,Clermont (Charlevoix-Est),50,To celebrate a significant event,Hosting a town hall or community event,M0277408,IGA Épicerie,69.94
2021/08/04,Sainte-Anne-de-Beaupré,1,To discuss constituency issues with stakeholders,Meal at a community activity or event,M0276998,Alliance Affaires Côte-de-Beaupré,65.98
2021/08/06,Saint-Joseph-de-la-Rive,1,To discuss constituency issues with stakeholders,Meal at a community activity or event,M0276997,Papeterie Saint-Gilles,100.00
