Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/06/18,Courtenay,1,To discuss constituency issues with stakeholders,Hosting a meeting,M0276122,Sehmi Japanese Restaurant,60.51
2021/06/29,Tofino,1,To discuss constituency issues with stakeholders,Hosting a meeting,M0276122,wichaninnish Inn,33.00
2021/07/01,Port Alberni,1,To discuss constituency issues with stakeholders,Hosting a meeting,M0276122,Smitty's Restaurant,51.61
2021/07/04,Port Alberni,10,To meet constituents,Hosting a meeting,M0276122,Husky,38.05
2021/07/15,Parksville,0,To discuss constituency issues with stakeholders,Meal at a community activity or event,M0276139,Parksville Chamber of Commerce,33.33
2021/07/17,Courtenay,12,To meet constituents,Meal at a community activity or event,M0276122,Walmart,44.57
