Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/07/23,Saskatoon,6,To plan Member's priorities and activities,Hosting a staff event,M0276483,Earl's Restuarants,187.74
2021/07/27,Waskesiu Lake,20,"To discuss business of the House, caucus and committees",Hosting a meeting,M0279020,Elk Ridge Resort,206.56
2021/08/04,Saskatoon,2,To plan Member's priorities and activities,Hosting a staff event,M0278695,Santa Lucia Pizza,14.78
2021/08/04,Saskatoon,20,To meet constituents,Hosting a town hall or community event,M0278695,Tim Horton's,38.47
2021/08/10,Saskatoon,6,To plan Member's priorities and activities,Hosting a staff event,M0278695,Kookos Pizza,23.30
