Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/07/29,Delta,23,To discuss constituency issues with stakeholders,Hosting a meeting,M0277609,Walmart,24.50
2021/07/29,Delta,23,To discuss constituency issues with stakeholders,Hosting a meeting,M0277609,Select Pizza,60.00
2021/07/29,Delta,23,To discuss constituency issues with stakeholders,Hosting a meeting,M0277609,The Chopped Leaf,22.88
2021/08/12,Delta,20,To discuss constituency issues with stakeholders,Hosting a meeting,M0278611,Chopped Leaf,18.90
2021/08/12,Delta,20,To discuss constituency issues with stakeholders,Hosting a meeting,M0278611,Select Pizza,48.00
2021/08/12,Delta,20,To discuss constituency issues with stakeholders,Hosting a meeting,M0278611,Freshco,34.29
