Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Orléans,0,To meet visitors of Member’s office,Hosting a meeting,M0278744,Costco Wholesale,36.49
2021/04/01,Orléans,0,To meet visitors of Member’s office,Hosting a meeting,M0278066,Sobeys,18.99
2021/06/26,Ottawa,1,To celebrate a significant event,Meal at a community activity or event,M0273643,Gloucester Skating Club,100.00
2021/08/03,Ottawa,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0278066,"Occo Kithchen ",66.82
2021/08/04,Ottawa,7,"To discuss business of the House, caucus and committees",Hosting a staff event,M0278066,St-Martha's Brasserie d'Orléans,232.56
2021/08/07,Ottawa,1,To meet constituents,Meal at a community activity or event,M0278066,Domaine Bourdeau/Beaudet,120.00
2021/08/09,Ottawa,10,"To discuss business of the House, caucus and committees",Hosting a meeting,M0278744,Prestige Catering and Food Services,201.25
