Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Calgary,0,To meet visitors of Member’s office,Hosting a meeting,M0278770,SOBEYS,9.49
2021/04/01,Calgary,0,To meet visitors of Member’s office,Hosting a meeting,M0278770,SHOPPERS DRUG MART,29.60
2021/04/01,Calgary,0,To meet visitors of Member’s office,Hosting a meeting,M0278770,PETRO CANADA,17.74
2021/05/01,Calgary,3,To plan Member's priorities and activities,Hosting a meeting,M0278764,Brewster's Brewing Company,195.33
2021/06/14,Calgary,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0278764,Brewsters Brewing Co,45.90
2021/06/18,Calgary,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0278764,Original Joe's,77.14
2021/06/26,Calgary,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0278764,Willow Park Golf Course,105.28
2021/07/29,Calgary,2,To plan Member's priorities and activities,Hosting a meeting,M0278764,Earl's Kitchen and Bar,69.00
2021/08/10,Calgary,5,To discuss constituency issues with stakeholders,Hosting a meeting,M0278764,Broken Plate Greek Restaurant,243.33
