Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/08/01,Toronto,500,To meet constituents,Hosting a town hall or community event,M0277236,Canada National Dance Centre Inc.,500.00
2021/08/01,Toronto,500,To meet constituents,Hosting a town hall or community event,M0277236,King Kone Inc.,1082.00
2021/08/07,Toronto,400,To meet constituents,Hosting a town hall or community event,M0278040,King Kone Inc.,786.00
