Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/07/19,Smithers,10,To meet constituents,Hosting a town hall or community event,M0279661,Tim Horton's,20.99
2021/07/23,Queen Charlotte,5,To discuss constituency issues with stakeholders,Hosting a meeting,M0279661,Blacktail,72.00
2021/07/23,Skidegate,1,To discuss constituency issues with stakeholders,Hosting a meeting,M0279661,Jag's Beanstalk,18.75
2021/07/24,Tlell,7,To meet constituents,Hosting a town hall or community event,M0279776,Crow's Nest Cafe,20.25
2021/07/25,Masset,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0279661,Mile Zero Pub,98.15
2021/07/26,Masset,12,To meet constituents,Hosting a town hall or community event,M0279776,The Ground Gallery & Coffee House,85.58
2021/07/28,Kitimat,36,To meet constituents,Meal at a community activity or event,M0279776,Baker Boy,42.00
