Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/07/07,Charlottetown,1,To meet constituents,Hosting a meeting,M0277649,Montanas,44.64
2021/07/09,Charlottetown,1,To meet constituents,Hosting a meeting,M0277649,Island Stone Pub,80.43
2021/07/14,Charlottetown,1,To meet constituents,Hosting a meeting,M0277649,The Gahan House,65.26
2021/07/19,Ottawa,4,"To discuss business of the House, caucus and committees",Hosting a meeting,M0277649,L3B Sparks,188.52
2021/07/19,Ottawa,2,"To discuss business of the House, caucus and committees",Hosting a meeting,M0277649,Bier Markt,116.55
2021/07/21,Ottawa,1,"To discuss business of the House, caucus and committees",Hosting a meeting,M0277649,Walesbone Elgin,196.48
2021/07/31,Charlottetown,1,To meet constituents,Hosting a meeting,M0277649,Smitty's Family Restaurant,20.30
2021/08/04,Ottawa,1,"To discuss business of the House, caucus and committees",Hosting a meeting,M0279662,Brixton's British Bar,61.38
