Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Selkirk,0,To meet visitors of Member’s office,Hosting a meeting,M0275729,"No Frills ",15.58
2021/06/22,Ottawa,2,"To discuss business of the House, caucus and committees",Hosting a meeting,M0273686,Bier MARKT,75.09
2021/08/03,Selkirk,7,To discuss constituency issues with stakeholders,Hosting a meeting,M0278947,"Smitty's Selkirk  ",10.11
2021/08/10,Selkirk,2,To meet constituents,Hosting a meeting,M0278392,On the Rocks,74.27
