Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/11,Whitby,9,To meet constituents,Hosting a meeting,M0317193,Caldense Bakery & Pastry,19.40
2022/10/12,Whitby,4,To meet visitors of Member’s office,Community activity or event,M0317193,12welve Bistro & Tapwerks Ltd.,134.75
2022/11/02,Ottawa,120,"To discuss business of the House, caucus and committees",Hosting a meeting,M0320815,House of Commons Food Services — Services de restauration de la Chambre des communes,1700.00
2022/11/03,Ottawa,120,"To discuss business of the House, caucus and committees",Hosting a meeting,M0320815,House of Commons Food Services — Services de restauration de la Chambre des communes,1700.00
