Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Baie-Comeau,0,To meet constituents,Hosting a meeting,M0317552,ARZ Supermarket,20.98
2022/04/01,Baie-Comeau,0,To meet constituents,Hosting a meeting,M0317552,"Galati Supermarket ",45.76
2022/04/01,Baie-Comeau,0,To meet constituents,Hosting a meeting,M0317906,Food Basic,8.99
2022/04/01,Baie-Comeau,0,To meet constituents,Hosting a meeting,M0317580,Galati Market,13.99
2022/04/30,Toronto,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0317552,Hae Wa Dal,123.73
2022/05/18,Ottawa,19,To discuss constituency issues with stakeholders,Hosting a reception or open house,M0320773,The DaDam,304.00
2022/05/26,Toronto,25,To meet constituents,Community activity or event,M0317552,Longos,20.51
2022/09/08,Toronto,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0314228,Miller Tavern,362.22
