Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/25,Ottawa,30,To celebrate a significant event,"Gala, reception or ceremony",M0320850,Afghani Kabab Express,194.69
2022/06/12,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0315272,The Independent Grocer,21.76
2022/09/27,Ottawa,5,To discuss constituency issues with stakeholders,Hosting a meeting,M0315873,East India Company,302.93
2022/10/01,Brampton,30,To celebrate a significant event,Community activity or event,M0315272,Rajdhani Sweets & Restaurant,115.00
2022/10/01,Brampton,30,To celebrate a significant event,Community activity or event,M0315272,Tim Hortons,41.98
2022/10/02,Brampton,30,To meet visitors of Member’s office,"Gala, reception or ceremony",M0315272,Shawarma AlZaeem,179.96
2022/10/02,Brampton,30,To meet visitors of Member’s office,"Gala, reception or ceremony",M0315272,Canadian Tire Gas,11.97
2022/10/08,Brampton,50,To meet constituents,Community activity or event,M0317306,Grabb-A-Pizza,260.00
2022/11/01,Ottawa,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0319099,Shawarma King Lebanese Restaurant,47.31
