Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/11/30,Ottawa,30,"To discuss business of the House, caucus and committees",Hosting a meeting,M0321385,House of Commons Food Services — Services de restauration de la Chambre des communes,52.50
2022/09/28,Ottawa,30,"To discuss business of the House, caucus and committees",Hosting a meeting,M0315932,Massine's Independent Grocer,65.97
2022/10/14,Calgary,8,To attend staff events including training,Hosting a staff event,M0317574,Brickwell Taphouse,152.46
2022/10/26,Ottawa,10,"To discuss business of the House, caucus and committees",Hosting a meeting,M0319402,House of Commons Food Services — Services de restauration de la Chambre des communes,167.00
2022/10/28,Calgary,7,To discuss constituency issues with stakeholders,Hosting a meeting,M0317574,Rexall,5.55
2022/10/28,Calgary,7,To discuss constituency issues with stakeholders,Hosting a meeting,M0317574,Tim Hortons,11.99
2022/11/15,Ottawa,3,"To discuss business of the House, caucus and committees",Hosting a staff event,M0320813,Mamma Grazzi's Kitchen,87.05
