Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/09/16,Ottawa,2,To meet constituents,Hosting a meeting,M0316369,TRUE NORTH CIDER COMPANY LTD,30.00
2022/09/22,Ottawa,5,To meet constituents,Hosting a meeting,M0315792,"Parliamentary Restaurant ",76.63
2022/10/06,Ottawa,40,To discuss constituency issues with stakeholders,Hosting a meeting,M0316924,GoJava,145.99
2022/11/03,Ottawa,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0319287,"Parliamentary Restaurant ",74.48
2022/11/17,Ottawa,4,To meet constituents,Hosting a meeting,M0320822,"Parliamentary Restaurant ",154.78
2022/12/12,Ottawa,3,To exchange with dignitaries,Hosting a meeting,M0323935,Parliamentary Restaurant,182.30
2022/12/13,Ottawa,4,To discuss constituency issues with stakeholders,"Gala, reception or ceremony",M0322222,Party under the Stars,217.25
2022/12/14,Ottawa,12,To discuss constituency issues with stakeholders,Hosting a meeting,M0323935,Tim Hortons,40.92
2022/12/14,Ottawa,12,To discuss constituency issues with stakeholders,Hosting a meeting,M0323935,"Parliamentary Restaurant ",40.46
