Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Scarborough,0,To meet visitors of Member’s office,Hosting a meeting,M0322670,Costco Wholesale,127.96
2022/04/01,Scarborough,0,To meet visitors of Member’s office,Hosting a meeting,M0316827,Food Basics,37.98
2022/04/01,Scarborough,0,To meet visitors of Member’s office,Hosting a meeting,M0316827,Dollarama,3.00
