Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/10/17,Surrey,5,To discuss constituency issues with stakeholders,Hosting a meeting,M0318203,D-plus pizza,36.50
2022/11/10,Surrey,0,To discuss constituency issues with stakeholders,Community activity or event,M0321047,SBOT,68.25
2022/12/02,Ottawa,2,"To discuss business of the House, caucus and committees",Hosting a meeting,M0323497,Parliamentary restaurant,47.00
2022/12/09,Surrey,5,To celebrate a significant event,Hosting a staff event,M0323497,milestones,221.85
2022/12/15,Ottawa,6,To meet constituents,Hosting a meeting,M0323938,restaurant parlementaire,231.68
