Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Saint-Léonard,0,To meet visitors of Member’s office,Hosting a meeting,M0319449,Costco,47.97
2022/11/04,Saint-Léonard,81,To celebrate a significant event,Hosting a town hall or community event,M0319447,Costco,587.94
2022/11/04,Saint-Léonard,81,To celebrate a significant event,Hosting a town hall or community event,M0319447,Patisserie Laura,76.00
2022/11/04,Saint-Léonard,81,To celebrate a significant event,Hosting a town hall or community event,M0319447,Dollar store,119.84
2022/11/19,Saint-Léonard,33,To discuss constituency issues with stakeholders,Hosting a town hall or community event,M0320876,Alati Caserta,96.95
2022/11/19,Saint-Léonard,33,To discuss constituency issues with stakeholders,Hosting a town hall or community event,M0320876,Costco,54.84
2022/11/19,Saint-Léonard,33,To discuss constituency issues with stakeholders,Hosting a town hall or community event,M0320876,Patisserie Del Sol,216.00
2022/11/19,Saint-Léonard,33,To discuss constituency issues with stakeholders,Hosting a town hall or community event,M0320876,Gallonero,30.00
