Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/06/18,Gatineau,500,To meet constituents,Hosting a town hall or community event,M0318989,Maxi,59.88
2022/06/18,Gatineau,500,To meet constituents,Hosting a town hall or community event,M0322076,Super C,71.45
2022/06/18,Gatineau,500,To meet constituents,Hosting a town hall or community event,M0322076,Walmart,126.77
2022/06/18,Gatineau,500,To meet constituents,Hosting a town hall or community event,M0318971,Boudreault,435.30
2022/07/01,Aylmer,700,To celebrate a significant event,Community activity or event,M0317235,Chez Lily Party Rentals,578.75
2022/10/17,Ottawa,9,"To discuss business of the House, caucus and committees",Hosting a meeting,M0319938,Ricardo's Pizza,96.06
