Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/09/20,Ottawa,48,To meet visitors of Member’s office,Hosting a meeting,M0320025,SHOPPER'S drug mart,10.98
2022/09/21,Martensville,45,To meet constituents,Hosting a meeting,M0320025,COOP,62.46
2022/09/24,Warman,0,To celebrate a significant event,"Gala, reception or ceremony",M0320024,Warman Firefighters,50.00
2022/11/04,Martensville,50,To meet constituents,Hosting a town hall or community event,M0320024,COOP,73.98
2022/11/08,Warman,1,To discuss constituency issues with stakeholders,Community activity or event,M0320024,PRAIRIE SKY Chamber of Commerce,40.00
2022/11/26,Saskatoon,1,To celebrate a significant event,"Gala, reception or ceremony",M0320024,AG-West Bio,130.00
