Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Yorkton,0,To meet visitors of Member’s office,Hosting a meeting,M0321769,Walmart,23.42
2022/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0323094,Farm Boy,38.44
2022/09/28,Ottawa,7,To discuss constituency issues with stakeholders,Hosting a meeting,M0315841,"Parliamentary Restaurant ",290.49
2022/12/13,Ottawa,0,To celebrate a significant event,"Gala, reception or ceremony",M0323557,Eventbrite,43.45
