Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/10/12,Meadow Lake,3,To plan Member's priorities and activities,Hosting a staff event,M0318957,Mack's Steak House,22.11
2022/10/26,Ottawa,15,To meet visitors of Member’s office,Hosting a meeting,M0318264,Subway - Uber eats,142.59
2022/10/26,Ottawa,15,To meet visitors of Member’s office,Hosting a meeting,M0318264,Rexall,19.97
2022/11/01,Ottawa,3,To meet constituents,Hosting a meeting,M0318966,"HoC Food Services ",24.35
2022/11/10,Big River,3,To meet constituents,Hosting a meeting,M0320140,Third and Main,64.35
