Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,New Westminster,10,To meet visitors of Member’s office,Hosting a meeting,M0319446,Nespresso,171.80
2022/09/04,New Westminster,0,To meet constituents,Community activity or event,M0317340,New Westminster Parks and Recreation,94.29
2022/12/03,New Westminster,500,To meet constituents,Hosting a reception or open house,M0323683,DOLLAR TREE,19.26
2022/12/03,New Westminster,500,To meet constituents,Hosting a reception or open house,M0323708,Watts Costume Rentals,149.80
2022/12/03,New Westminster,500,To meet constituents,Hosting a reception or open house,M0323683,TIM HORTONS,350.82
