Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/09/21,Joliette,2,To discuss constituency issues with stakeholders,Community activity or event,M0316978,Chambre de commerce du Grand Joliette,105.84
2022/09/22,Joliette,1,To meet constituents,Community activity or event,M0316978,Chambre de commerce du Grand Joliette,52.92
2022/10/06,Saint-Jean-de-Matha,1,To meet constituents,"Gala, reception or ceremony",M0316978,Fondation À deux pas de la réussite,140.00
2022/10/12,Saint-Charles-Borromée,6,To discuss constituency issues with stakeholders,Hosting a meeting,M0317088,Restaurant La Chaumière,335.78
2022/11/20,Saint-Charles-Borromée,1,To meet constituents,Community activity or event,M0321212,C.A.B. Émilie-Gamelin,50.00
2022/12/09,Joliette (Ville),8,To celebrate a significant event,Hosting a staff event,M0323358,La Belle Excuse,516.58
