Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/09/18,Labrador City,3,To meet constituents,Hosting a meeting,M0317593,Baba Q's Smoke and Grill,93.44
2022/09/29,Ottawa,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0317593,Parliamentary Restaurant,135.68
2022/09/30,Goose Bay,6,To meet constituents,Hosting a meeting,M0317593,Mary Brown's,87.07
2022/11/10,Goose Bay,3,To meet constituents,Hosting a meeting,M0317593,Pep's Diner,53.65
