Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0314735,Costco Wholesale,41.99
2022/09/08,Ottawa,2,To meet constituents,Hosting a meeting,M0315452,Costco,59.98
2022/09/17,St. Pierre Sud,5,To meet constituents,Community activity or event,M0317654,Subway,69.72
2022/09/30,Steinbach,2,To meet constituents,Hosting a meeting,M0317654,Costco Wholesale,43.47
