Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/03,St. George,3,To meet constituents,Hosting a meeting,M0316069,Birch Grove Restaurant,50.40
2022/05/13,Ottawa,1,To celebrate a significant event,"Gala, reception or ceremony",M0316069,Eventbrite - National Prayer Breakfast of Canada,214.20
2022/05/26,Saint Stephen,3,To meet constituents,Hosting a meeting,M0316069,The Pita Pit,21.97
2022/06/22,Ottawa,2,To meet constituents,Hosting a meeting,M0317347,Parliamentary Restaurant,68.00
2022/07/08,Saint Andrews (Town),3,To meet constituents,Hosting a meeting,M0317347,Garden Cafe,61.92
2022/07/11,Saint Andrews (Town),2,To meet constituents,Hosting a meeting,M0317347,Lumberjacks Cafe,30.30
2022/07/29,Saint George,2,To meet constituents,Hosting a meeting,M0317347,Birch Grove,54.08
2022/11/12,Saint Andrews (Town),40,To celebrate a significant event,Hosting a town hall or community event,M0322118,Kingsbrae Garden,737.50
