Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/08/29,Oakville,250,To celebrate a significant event,"Gala, reception or ceremony",M0316963,"Comeback Snacks Inc ",146.25
2022/09/02,Oakville,2,To discuss constituency issues with stakeholders,Community activity or event,M0317188,Burlington Chamber of Commerce,117.00
2022/09/29,Toronto,0,To celebrate a significant event,"Gala, reception or ceremony",M0319000,Northern Lights Aero Foundation,140.00
2022/11/09,Oakville,0,To discuss constituency issues with stakeholders,"Gala, reception or ceremony",M0317617,Goodwill Amity,125.00
