Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/03/15,Ottawa,200,To meet constituents,Hosting a reception or open house,M0315485,House of Commons Food Services — Services de restauration de la Chambre des communes,50.00
