Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Halifax,0,To meet visitors of Member’s office,Hosting a meeting,M0322205,Atlantic Superstore,36.59
2022/11/04,Halifax,1,To celebrate a significant event,"Gala, reception or ceremony",M0322205,DBDLI,214.20
2022/11/05,Halifax,1,To celebrate a significant event,"Gala, reception or ceremony",M0322205,Lebanese Film Festival in Canada,100.00
2022/11/06,Halifax,1,To celebrate a significant event,Community activity or event,M0322205,Lebanese Film Festival in Canada,33.86
2022/11/06,Halifax,1,To celebrate a significant event,Community activity or event,M0322205,Lebanese Film Festival in Canada,33.86
2022/11/07,Halifax,1,To celebrate a significant event,Community activity or event,M0322205,Lebanese Film Festival in Canada,33.86
2022/11/22,Ottawa,150,To celebrate a significant event,Hosting a reception or open house,M0321870,Adonis,490.00
2022/11/23,Ottawa,0,To celebrate a significant event,"Gala, reception or ceremony",M0322205,Français pour l'avenir - French for the Future (FFTF),128.32
2022/12/07,Ottawa,0,To celebrate a significant event,"Gala, reception or ceremony",M0322205,Equal Voice Foundation,130.00
