Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/09/01,Regina,4,To meet constituents,Community activity or event,M0316547,"German Canadian Society ",80.49
2022/09/16,Regina,2,To meet constituents,Hosting a meeting,M0316547,German Canadian Society,65.08
2022/09/19,Regina,2,To meet constituents,Hosting a meeting,M0316547,Memories FIne Dining,39.22
2022/09/23,Wolseley,100,To meet constituents,Community activity or event,M0316652,Sobeys,75.39
2022/10/12,Regina,2,To meet constituents,Hosting a meeting,M0318318,German Canadian Society,90.15
2022/10/13,Regina,4,To meet constituents,Hosting a meeting,M0318318,The Diplomat,185.96
2022/10/18,Ottawa,4,To meet constituents,Hosting a meeting,M0318318,Royal Oak 13,126.48
2022/11/09,Regina,3,To meet constituents,Hosting a meeting,M0321530,"Subway ",27.31
2022/11/10,Regina,7,To meet constituents,Hosting a meeting,M0321530,The Keg,303.13
