Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/09/26,Ottawa,10,To discuss constituency issues with stakeholders,Hosting a meeting,M0317285,Shoppers Drug Mart,37.14
2022/10/01,Mission,0,To meet constituents,"Gala, reception or ceremony",M0315571,Mission District Historical Society,20.00
2022/11/02,Ottawa,6,To meet constituents,Hosting a meeting,M0319607,Parliamentary Restaurant,351.25
2022/11/07,Vancouver,3,"To discuss business of the House, caucus and committees",Hosting a meeting,M0320017,Marutama Ramen Central Library,63.14
2022/11/08,Surrey,0,To discuss constituency issues with stakeholders,"Gala, reception or ceremony",M0319605,Surrey Board of Trade,75.00
