Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/06/01,Toronto,6,To plan Member's priorities and activities,Hosting a meeting,M0317578,No Frills,6.78
2022/06/01,Toronto,6,To plan Member's priorities and activities,Hosting a meeting,M0317578,Sawa Convenience Store,2.69
2022/06/01,Toronto,6,To plan Member's priorities and activities,Hosting a meeting,M0317578,Food Basics,12.99
2022/06/01,Toronto,6,To plan Member's priorities and activities,Hosting a meeting,M0322636,Food Basics,10.97
2022/10/08,Woodbridge,13000,To celebrate a significant event,Community activity or event,M0317447,Walmart,9.97
2022/10/08,Woodbridge,13000,To celebrate a significant event,Community activity or event,M0317447,Tim Hortons,486.96
2022/10/08,Woodbridge,13000,To celebrate a significant event,Community activity or event,M0317447,costco,511.34
2022/10/14,Toronto,1,To celebrate a significant event,"Gala, reception or ceremony",M0317342,Hospice Vaughan,280.00
2022/11/27,Woodbridge,60,To celebrate a significant event,Community activity or event,M0322636,No Frills,76.73
