Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/10/27,Ajax,12,To meet constituents,Hosting a meeting,M0318978,Costco,46.96
2022/11/26,Ajax,3000,To meet constituents,Community activity or event,M0321985,Town of Ajax,106.11
2022/11/26,Ajax,160,To meet constituents,Hosting a town hall or community event,M0321992,Metro,279.93
2022/11/26,Ajax,160,To meet constituents,Hosting a town hall or community event,M0321992,Costco,24.99
