Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/10/14,Saint-Jean-sur-Richelieu,0,To celebrate a significant event,"Gala, reception or ceremony",M0316493,Fadoq Region Rive-Sud-Suroit,102.00
2022/11/09,Brossard,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0320751,Piazza Pazza-BC,89.03
2022/11/09,Brossard,30,To meet constituents,Hosting a town hall or community event,M0320751,Presse Cafe,131.62
