Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Chicoutimi,0,To meet visitors of Member’s office,Hosting a meeting,M0318230,Costco,31.99
2022/04/01,Chicoutimi,0,To meet visitors of Member’s office,Hosting a meeting,M0319749,Costco,39.57
2022/10/13,Chicoutimi,0,To exchange with dignitaries,Community activity or event,M0317380,Chambre de Commerce et d'Industrie Saguenay-Le Fjord,66.00
