Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0322349,Costco,55.98
2022/10/21,Ottawa,9,To plan Member's priorities and activities,Hosting a meeting,M0322349,"Isabella Pizza ",54.23
2022/11/11,Prince George,15,To celebrate a significant event,Community activity or event,M0320615,Tim Hortons,80.80
2022/11/11,Prince George,15,To celebrate a significant event,Community activity or event,M0320615,Husky,29.65
