Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/06/06,Ottawa,250,To discuss constituency issues with stakeholders,Hosting a reception or open house,M0317222,Andrew Rochon,140.56
2022/10/23,Ottawa,2,"To discuss business of the House, caucus and committees",Hosting a meeting,M0323839,Elgin Street Diner,49.07
2022/10/29,Okotoks,2,To meet constituents,"Gala, reception or ceremony",M0321071,Foothills Country Hospice,280.00
2022/12/02,High River,500,To meet constituents,Hosting a reception or open house,M0323838,Burgardt's Butcher Shop,750.00
2022/12/02,High River,500,To meet constituents,Hosting a reception or open house,M0323839,Sobey's,184.88
