Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/10/29,Surrey,5,To plan Member's priorities and activities,Hosting a staff event,M0320940,Starbucks,18.95
2022/04/01,Surrey,0,To meet visitors of Member’s office,Hosting a meeting,M0322555,London Drugs,24.36
2022/06/14,Ottawa,8,To plan Member's priorities and activities,Hosting a staff event,M0305921,The Office Resto Pub,291.17
2022/07/29,Surrey,6,To plan Member's priorities and activities,Hosting a staff event,M0320940,"Sushi King George ",22.75
2022/09/27,Ottawa,12,To meet visitors of Member’s office,Hosting a meeting,M0315654,Le Moulin De Provence,54.00
2022/11/09,Surrey,0,To celebrate a significant event,"Gala, reception or ceremony",M0320929,Surrey Board of Trade,140.00
2022/12/08,Surrey,10,To discuss constituency issues with stakeholders,Hosting a meeting,M0320940,London Drugs,7.99
