Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/05/30,Surrey,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0318704,Panorama Indian Lounge,90.75
2022/11/15,Ottawa,4,To meet constituents,Hosting a meeting,M0321623,Parliamentary Restaurant,185.13
2022/11/22,Ottawa,6,To discuss constituency issues with stakeholders,Hosting a meeting,M0321623,Parliamentary Restaurant,256.71
2022/11/28,Ottawa,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0322024,Brown's Socialhouse,118.40
2022/11/29,Ottawa,5,"To discuss business of the House, caucus and committees",Hosting a meeting,M0322024,Al's Steakhouse,674.80
