Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/11/16,Ottawa,4,"To discuss business of the House, caucus and committees",Hosting a meeting,M0320607,Edoku,215.79
2022/11/19,Kingston,450,To celebrate a significant event,Hosting a town hall or community event,M0321050,Tim Hortons Store 177,719.94
2022/11/19,Kingston,450,To celebrate a significant event,Hosting a town hall or community event,M0321050,Coffee Way Donuts,28.00
