Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/08/12,Edmonton,20,To meet constituents,Hosting a meeting,M0320720,Safeway,59.97
2022/09/27,Ottawa,55,To exchange with dignitaries,Hosting a reception or open house,M0316721,TRAITEURS BYTOWN CATERING (LES),1979.14
2022/10/05,Ottawa,2,To meet constituents,Hosting a meeting,M0317014,Food Services-Parliament,90.00
2022/10/06,Calgary,1,To discuss constituency issues with stakeholders,"Gala, reception or ceremony",M0315374,Arts Commons,216.00
2022/11/12,Edmonton,1,To meet constituents,"Gala, reception or ceremony",M0318346,Eventbrite,118.74
2022/11/24,Ottawa,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0321660,Food Services,147.25
2022/11/25,Edmonton,4,To celebrate a significant event,Hosting a staff event,M0321662,Root of Beirut,83.45
2022/12/08,Ottawa,5,To plan Member's priorities and activities,Hosting a staff event,M0323410,Mamma Teresa Ristorante,244.83
