Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0318903,Loblaws,253.10
2022/04/01,Bridgewater,0,To meet visitors of Member’s office,Hosting a meeting,M0315069,Walmart,31.53
2022/11/26,Bridgewater,50,To celebrate a significant event,Community activity or event,M0323740,Nofrills,18.93
