Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Saint-Jean-sur-Richelieu,0,To meet visitors of Member’s office,Hosting a meeting,M0322721,IGA,74.73
2022/08/18,Saint-Jean-sur-Richelieu,4,To exchange with dignitaries,Hosting a meeting,M0319113,Restaurant L'Imprévu 2.0,209.09
2022/09/08,Saint-Jean-sur-Richelieu,2,To meet constituents,Community activity or event,M0316105,Opération Bonne Mine,150.00
2022/09/10,Saint-Jean-sur-Richelieu,5,To plan Member's priorities and activities,Hosting a meeting,M0319113,Resto Belgo,91.61
2022/09/16,Saint-Jean-sur-Richelieu,2,To plan Member's priorities and activities,Hosting a meeting,M0319113,Restaurant Bastos Saint-Jean,63.96
2022/09/24,Lacolle,1,To meet constituents,Community activity or event,M0319101,Club Lions de Lacolle,130.00
2022/10/31,Saint-Jean-sur-Richelieu,4,To plan Member's priorities and activities,Hosting a meeting,M0319113,Pacini Saint-Jean,189.41
2022/11/28,Saint-Jean-sur-Richelieu,5,To plan Member's priorities and activities,Hosting a meeting,M0322219,Benny & Co.,76.71
2022/12/06,Richelieu,0,To discuss constituency issues with stakeholders,Community activity or event,M0321399,CDC Haut-Richelieu/Rouville,15.00
