Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/08/08,Ottawa,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0316353,Mandarin Restaurant,110.97
2022/12/04,Kingston,4,To meet constituents,Hosting a meeting,M0323128,Jack Astor's,132.90
2022/12/05,Ottawa,10,To attend staff events including training,Hosting a staff event,M0323113,Loblaws,118.71
2022/12/06,Ottawa,6,To meet constituents,Hosting a meeting,M0323128,Prime Pubs,127.89
