Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/10/12,Laval (Ville),3,To plan Member's priorities and activities,Hosting a meeting,M0317127,Station des sports 3025,74.71
2022/11/07,Laval (Ville),2,"To discuss business of the House, caucus and committees",Hosting a meeting,M0319663,Restaurant Souvlaki,56.64
2022/11/07,Laval (Ville),5,To meet visitors of Member’s office,Hosting a staff event,M0319579,Nespresso,122.60
2022/11/12,Laval (Ville),3,To celebrate a significant event,"Gala, reception or ceremony",M0319783,"Fondation Culture et Arts Visuels de Laval, la",320.00
2022/11/30,Laval (Ville),5,To meet visitors of Member’s office,Hosting a staff event,M0322043,IGA,17.16
2022/12/03,Laval (Ville),8,To celebrate a significant event,Hosting a staff event,M0322913,Scala20,596.20
2022/12/06,Laval (Ville),1,To meet constituents,"Gala, reception or ceremony",M0321470,AQDR Laval,70.00
