Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/09/28,Ottawa,1,To meet constituents,Hosting a meeting,M0316810,"Al's Steakhouse ",191.09
2022/10/12,Minden,3,To meet constituents,Hosting a meeting,M0318244,"Dominion Hotel ",109.40
2022/10/29,Cannington,1,To meet constituents,Community activity or event,M0320328,"Cannington Haunted Attraction ",40.00
2022/11/19,Haliburton,1,To meet constituents,"Gala, reception or ceremony",M0321717,Haliburton Highlands Chamber of Commerce,190.00
2022/11/19,Lindsay,0,To meet constituents,Community activity or event,M0320328,"Kawartha Haliburton Children's Foundation ",140.00
2022/12/09,Lindsay,15,To celebrate a significant event,Hosting a staff event,M0324031,"PANE VINO ",1011.62
2022/12/10,Millbrook,2,To meet constituents,Hosting a meeting,M0324039,MOODY'S,170.41
2022/12/11,Wilberforce,2,To meet constituents,Hosting a meeting,M0324031,SOUTH ALGONQUIN DINER,38.27
