Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/11/19,Langley,0,To meet constituents,Community activity or event,M0320932,Eventbrite,40.00
2022/11/22,Ottawa,10,To meet visitors of Member’s office,Hosting a meeting,M0321479,Nespresso,103.85
