Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Guelph,0,To meet visitors of Member’s office,Hosting a meeting,M0319233,Freshco,11.99
2022/04/01,Guelph,0,To meet visitors of Member’s office,Hosting a meeting,M0319936,Freshco,7.28
2022/10/12,Guelph,2,To meet constituents,Hosting a meeting,M0319916,"Einstein's Cafe ",69.27
2022/11/12,Puslinch,0,To meet constituents,Community activity or event,M0319916,Eventbrite-Diwali Festivities,30.00
2022/12/03,Guelph,1,To meet constituents,"Gala, reception or ceremony",M0319916,Guelph Black Heritage Society,85.00
2022/12/14,Ottawa,2,To plan Member's priorities and activities,Hosting a staff event,M0324011,"Milestones ",121.74
