Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/10/13,Sainte-Thérèse,0,To meet constituents,Community activity or event,M0316515,CCITB,49.00
2022/10/14,Blainville,1,To meet constituents,"Gala, reception or ceremony",M0316515,CCITB,278.00
2022/10/21,Blainville,9,To meet constituents,Community activity or event,M0315521,Fondation du Collège Lionel-Groulx,250.00
2022/10/25,Ottawa,5,"To discuss business of the House, caucus and committees",Hosting a meeting,M0318687,Restaurant Parlementaire,398.88
2022/10/28,Montreal,0,To discuss constituency issues with stakeholders,Community activity or event,M0315739,Comité Chômage de Montréal,140.00
2022/11/24,Sainte-Thérèse,3,To plan Member's priorities and activities,Hosting a meeting,M0321463,IGA,27.62
2023/01/25,Sainte-Thérèse,1,To meet constituents,"Gala, reception or ceremony",M0322371,CCITB,138.00
