Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/19,Ottawa,2,To attend staff events including training,Hosting a staff event,M0317082,3 Brewers,90.85
2022/04/23,Ottawa,2,To meet constituents,Hosting a meeting,M0317082,Rexall,26.46
2022/05/06,Ottawa,6,To discuss constituency issues with stakeholders,Hosting a meeting,M0317689,Rexall,24.99
2022/05/16,Ottawa,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0317082,Canadian Tire,29.99
2022/06/01,Ottawa,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0317082,Walmart,37.94
2022/06/17,Ottawa,4,To meet constituents,Hosting a meeting,M0317689,Rexall,24.98
2022/10/04,Two Hills,3,To attend staff events including training,Hosting a staff event,M0317082,two hills family restaurant,34.50
2022/11/16,Ottawa,30,"To discuss business of the House, caucus and committees",Hosting a meeting,M0321640,House of Commons Food Services — Services de restauration de la Chambre des communes,412.50
