Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/09/28,Windsor,50,To meet constituents,Hosting a reception or open house,M0315625,Windsor International Aquatic and Training Centre,358.00
2022/11/09,Windsor,50,To meet constituents,Hosting a reception or open house,M0320040,RCL Branch 261,88.00
2022/11/09,Windsor,75,To meet constituents,Hosting a reception or open house,M0320515,Craig's Kitchen,2500.00
2022/11/18,Windsor,1,To discuss constituency issues with stakeholders,"Gala, reception or ceremony",M0317408,Eventbrite,214.20
