Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/10/28,Calgary,4,To meet constituents,Hosting a meeting,M0319688,Humpty's,48.15
2022/11/11,Calgary,3,To meet constituents,Hosting a meeting,M0321705,Humptys,42.35
2022/11/30,Calgary,3,To meet constituents,Hosting a meeting,M0319688,Golden Bell Vietnamese,35.88
