Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/08/02,Kitchener,4,To plan Member's priorities and activities,Hosting a staff event,M0315893,Costco,61.97
2022/08/25,Kitchener,30,To meet constituents,Hosting a town hall or community event,M0315893,Costco,64.93
2022/09/17,Kitchener,50,To meet constituents,"Gala, reception or ceremony",M0315898,Eventbrite,60.00
2022/10/12,Kitchener,15,To discuss constituency issues with stakeholders,Hosting a town hall or community event,M0320280,Tim Hortons,49.56
2022/10/29,Waterloo,100,To meet constituents,"Gala, reception or ceremony",M0315898,"Eventbrite ",80.59
2022/11/09,Kitchener,10,To celebrate a significant event,Hosting a town hall or community event,M0320280," LONG & MCQUADE",21.30
2022/11/10,Kitchener,5,To plan Member's priorities and activities,Hosting a staff event,M0320393,Thai Sun,88.04
2022/11/15,Kitchener,5,To meet constituents,Hosting a meeting,M0320517,Costco,9.49
