Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Calgary,0,To meet visitors of Member’s office,Hosting a meeting,M0315075,Costco,35.99
2022/10/04,Ottawa,49,"To discuss business of the House, caucus and committees",Hosting a meeting,M0317897,House of Commons Food Services — Services de restauration de la Chambre des communes,295.00
2022/10/22,Toronto,3,"To discuss business of the House, caucus and committees",Hosting a meeting,M0317926,Maple Leaf Tavern,139.50
2022/10/26,Ottawa,7,"To discuss business of the House, caucus and committees",Hosting a meeting,M0317926,Parliamentary Restaurant,217.25
