Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0318042,Costco Wholesale,64.41
2022/04/01,Saskatoon,0,To meet visitors of Member’s office,Hosting a meeting,M0318528,Van Houtte Coffee Services Inc.,203.66
2022/10/12,Saskatoon,65,To celebrate a significant event,Hosting a town hall or community event,M0319153,Delta Hotels,593.79
2022/10/19,Ottawa,20,"To discuss business of the House, caucus and committees",Hosting a meeting,M0318697,Shopper's Drug Mart,27.31
