Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Barrhead,0,To meet visitors of Member’s office,Hosting a meeting,M0313148,Freson Bros.,19.68
2022/08/22,Grimshaw,8,To meet constituents,Hosting a town hall or community event,M0313148,Freson Bros,11.10
2022/08/22,Fairview,10,To meet constituents,Hosting a town hall or community event,M0313148,Freson Bros,8.00
2022/08/23,McLennan,6,To meet constituents,Hosting a town hall or community event,M0313148,Freson Bros,4.00
2022/09/08,Ottawa,15,To attend staff events including training,Hosting a staff event,M0313148,Golden Baguette Bakery,66.00
2022/09/08,Ottawa,15,To attend staff events including training,Hosting a staff event,M0313148,McDonalds,15.99
2022/09/28,Ottawa,100,To celebrate a significant event,Hosting a reception or open house,M0317407,House of Commons Food Services — Services de restauration de la Chambre des communes,500.00
2022/11/05,Calgary,1,To celebrate a significant event,"Gala, reception or ceremony",M0319387,Next Step Ministries,280.00
