Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/08/09,Onanole,12,To discuss constituency issues with stakeholders,Hosting a meeting,M0320563,Elkhorn Ranch & Resort Ltd.,94.73
2022/09/20,Brandon,5,"To discuss business of the House, caucus and committees",Hosting a staff event,M0315718,Canadian Tire,74.18
2022/12/15,Ottawa,45,To celebrate a significant event,Hosting a staff event,M0324235,Loblaws,61.63
2022/12/15,Ottawa,45,To celebrate a significant event,Hosting a staff event,M0324235,Canadian Tire,31.98
