Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Saint John,0,To meet visitors of Member’s office,Hosting a meeting,M0319490,SuperStore,17.98
2022/09/27,Saint John,1,To discuss constituency issues with stakeholders,Community activity or event,M0316872,L'Arche Saint John,250.00
2022/10/11,Saint John,1,To meet constituents,Community activity or event,M0320114,New Life Community Church,200.00
2022/10/13,Saint John,20,To discuss constituency issues with stakeholders,Hosting a meeting,M0319490,Tim Hortons,69.96
2022/10/13,Saint John,8,To discuss constituency issues with stakeholders,Hosting a town hall or community event,M0317789,Sobeys,26.30
2022/10/19,Saint John,1,To meet constituents,Community activity or event,M0317789,Sophia Recovery,200.00
2022/10/21,Saint John,3,To meet constituents,Community activity or event,M0318357,New Brunswick Social Pediatrics Inc.,500.00
2022/11/08,Saint John,7,To meet constituents,Community activity or event,M0320114,Kiwanis,160.00
2022/11/10,Saint John,1,To meet constituents,Community activity or event,M0319490,Loch Lomond Villa,280.00
