Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0318799,Farm Boy,4.79
2022/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0318799,Nespresso,185.30
2022/04/20,Etobicoke,120,To meet constituents,Hosting a town hall or community event,M0316433,Winterdance Inc,400.00
2022/10/21,Etobicoke,90,To meet constituents,Hosting a town hall or community event,M0318813,Tim Horton's,179.91
2022/10/21,Etobicoke,90,To meet constituents,Hosting a town hall or community event,M0318813,Long & McQuade Musical Instruments,136.50
2022/10/21,Etobicoke,90,To meet constituents,Hosting a town hall or community event,M0318813,COSTCO,158.06
2022/10/21,Etobicoke,90,To meet constituents,Hosting a town hall or community event,M0318813,Walmart,15.12
2022/10/21,Etobicoke,90,To meet constituents,Hosting a town hall or community event,M0318813,NoFrills,55.21
2022/11/22,Ottawa,60,To exchange with dignitaries,Hosting a reception or open house,M0322764,House of Commons Food Services — Services de restauration de la Chambre des communes,140.00
