Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/08/03,Ottawa,175,To celebrate a significant event,"Gala, reception or ceremony",M0316701,Wholesale Club,90.30
2022/08/03,Ottawa,175,To celebrate a significant event,"Gala, reception or ceremony",M0316701,Dollarama,66.00
2022/08/03,Ottawa,175,To celebrate a significant event,"Gala, reception or ceremony",M0316701,Costco Wholesale,534.50
2022/08/03,Ottawa,175,To celebrate a significant event,"Gala, reception or ceremony",M0316701,Walmart,63.16
2022/08/06,Ottawa,500,To meet constituents,Community activity or event,M0316701,Walmart,222.94
2022/08/06,Ottawa,500,To meet constituents,Community activity or event,M0316701,Costco,985.07
2022/11/19,Ottawa,1,To celebrate a significant event,"Gala, reception or ceremony",M0323137,Association Canadienne des Marocains d'Ottawa-Gatineau,150.00
