Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0218924,2021/09/21,2021/10/31,,,,,,,394.7200,0.0000,0.0000,0,0.0000,0,394.72
T0218924,2021/09/21,2021/10/31,"Aldag, John",Member,To attend meetings about constituency issues,2021/10/31,Langley,Langley,,,,,,,
T0216706,2021/09/27,2021/10/01,,,,,,,2610.9000,958.5300,369.6400,1.0000,0,0,3939.07
T0216706,2021/09/27,2021/10/01,"Aldag, John",Member,To travel to/from constituency and Ottawa,2021/09/27,Langley (D.M.),Ottawa,,,,,,,
T0216706,2021/09/27,2021/10/01,"Aldag, John",Member,To travel to/from constituency and Ottawa,2021/10/01,Ottawa,Langley (D.M.),,,,,,,
T0216744,2021/10/02,2021/10/02,,,,,,,10.6500,0.0000,20.7700,0.0000,0,0,31.42
T0216744,2021/10/02,2021/10/02,"Aldag, John",Member,To travel to/from constituency and Ottawa,2021/10/02,Langley (D.M.),Langley (city),,,,,,,
T0217533,2021/10/12,2021/10/31,,,,,,,0.0000,1000.0000,0.0000,0,0,0,1000.00
T0217533,2021/10/12,2021/10/31,"Aldag, John",Member,Secondary Residence,2021/10/12,Ottawa,Ottawa,,,,,,,
T0217301,2021/10/16,2021/10/21,,,,,,,2091.3800,0.0000,0.0000,0,1.0000,0,2091.38
T0217301,2021/10/16,2021/10/21,,Dependant,To unite the family with the Member,2021/10/16,Langley,Ottawa,,,,,,,
T0217302,2021/10/16,2021/10/21,,,,,,,2216.2300,0.0000,473.7100,1.0000,0,0,2689.94
T0217302,2021/10/16,2021/10/21,"Aldag, John",Member,To travel to/from constituency and Ottawa,2021/10/16,Langley (D.M.),Ottawa,,,,,,,
T0217301,2021/10/16,2021/10/21,,Dependant,To unite the family with the Member,2021/10/21,Ottawa,Langley,,,,,,,
T0217302,2021/10/16,2021/10/21,"Aldag, John",Member,To travel to/from constituency and Ottawa,2021/10/21,Ottawa,Langley (D.M.),,,,,,,
T0217299,2021/10/17,2021/10/22,,,,,,,2313.4100,0.0000,0.0000,1.0000,0,0,2313.41
T0217299,2021/10/17,2021/10/22,,Designated Traveller,To unite the family with the Member,2021/10/18,Langley (city),Ottawa,,,,,,,
T0217299,2021/10/17,2021/10/22,,Designated Traveller,To unite the family with the Member,2021/10/22,Ottawa,Langley (city),,,,,,,
T0217300,2021/10/18,2021/10/22,,,,,,,2091.3800,0.0000,0.0000,0,1.0000,0,2091.38
T0217300,2021/10/18,2021/10/22,,Dependant,To unite the family with the Member,2021/10/18,Langley,Ottawa,,,,,,,
T0217300,2021/10/18,2021/10/22,,Dependant,To unite the family with the Member,2021/10/22,Ottawa,Langley,,,,,,,
T0218200,2021/10/18,2021/11/19,,,,,,,0.0000,115.9300,0.0000,0,0,0,115.93
